12.1034 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B98C1499B0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B98C129E10>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.0515 	EXP 	choice_1: size = [0.2, 0.2]
18.0515 	EXP 	choice_2: image = 'choices/b10_2.png'
18.0515 	EXP 	choice_2: autoDraw = True
18.0515 	EXP 	choice_2: texRes = 128.0
18.0515 	EXP 	choice_2: pos = [0.35, 0.13]
18.0515 	EXP 	choice_2: size = [0.2, 0.2]
18.0515 	EXP 	choice_3: image = 'choices/b10_3.png'
18.0515 	EXP 	choice_3: autoDraw = True
18.0515 	EXP 	choice_3: texRes = 128.0
18.0515 	EXP 	choice_3: pos = [0.6, 0.13]
18.0515 	EXP 	choice_3: size = [0.2, 0.2]
18.0515 	EXP 	choice_4: image = 'choices/b10_4.png'
18.0515 	EXP 	choice_4: autoDraw = True
18.0515 	EXP 	choice_4: texRes = 128.0
18.0515 	EXP 	choice_4: pos = [0.1, -0.12]
18.0515 	EXP 	choice_4: size = [0.2, 0.2]
18.0515 	EXP 	choice_5: image = 'choices/b10_5.png'
18.0515 	EXP 	choice_5: autoDraw = True
18.0515 	EXP 	choice_5: texRes = 128.0
18.0515 	EXP 	choice_5: pos = [0.35, -0.12]
18.0515 	EXP 	choice_5: size = [0.2, 0.2]
18.0515 	EXP 	choice_6: image = 'choices/b10_6.png'
18.0515 	EXP 	choice_6: autoDraw = True
18.0515 	EXP 	choice_6: texRes = 128.0
18.0515 	EXP 	choice_6: pos = [0.6, -0.12]
18.0515 	EXP 	choice_6: size = [0.2, 0.2]
18.0515 	EXP 	choice_7: autoDraw = False
18.0515 	EXP 	choice_7: texRes = 128.0
18.0515 	EXP 	choice_7: pos = [0.6, -0.12]
18.0515 	EXP 	choice_7: size = [0.2, 0.2]
18.0515 	EXP 	choice_8: autoDraw = False
18.0515 	EXP 	choice_8: texRes = 128.0
18.0515 	EXP 	choice_8: pos = [0.6, -0.12]
18.0515 	EXP 	choice_8: size = [0.2, 0.2]
18.0515 	EXP 	Stimuli: autoDraw = True
18.0515 	EXP 	choice_1: autoDraw = True
18.0515 	EXP 	choice_2: autoDraw = True
18.0515 	EXP 	choice_3: autoDraw = True
18.0515 	EXP 	choice_4: autoDraw = True
18.0515 	EXP 	choice_5: autoDraw = True
18.0515 	EXP 	choice_6: autoDraw = True
18.0515 	EXP 	choice_7: autoDraw = True
18.0515 	EXP 	choice_8: autoDraw = True
18.0575 	EXP 	choice_1: autoDraw = True
18.0575 	EXP 	choice_2: autoDraw = True
18.0575 	EXP 	choice_3: autoDraw = True
18.0575 	EXP 	choice_4: autoDraw = True
18.0575 	EXP 	choice_5: autoDraw = True
18.0575 	EXP 	choice_6: autoDraw = True
18.0636 	EXP 	choice_1: autoDraw = True
18.0636 	EXP 	choice_2: autoDraw = True
18.0636 	EXP 	choice_3: autoDraw = True
18.0636 	EXP 	choice_4: autoDraw = True
18.0636 	EXP 	choice_5: autoDraw = True
18.0636 	EXP 	choice_6: autoDraw = True
18.0697 	EXP 	choice_1: autoDraw = True
18.0697 	EXP 	choice_2: autoDraw = True
18.0697 	EXP 	choice_3: autoDraw = True
18.0697 	EXP 	choice_4: autoDraw = True
18.0697 	EXP 	choice_5: autoDraw = True
18.0697 	EXP 	choice_6: autoDraw = True
18.0763 	EXP 	choice_1: autoDraw = True
18.0763 	EXP 	choice_2: autoDraw = True
18.0763 	EXP 	choice_3: autoDraw = True
18.0763 	EXP 	choice_4: autoDraw = True
18.0763 	EXP 	choice_5: autoDraw = True
18.0763 	EXP 	choice_6: autoDraw = True
18.0819 	EXP 	choice_1: autoDraw = True
18.0819 	EXP 	choice_2: autoDraw = True
18.0819 	EXP 	choice_3: autoDraw = True
18.0819 	EXP 	choice_4: autoDraw = True
18.0819 	EXP 	choice_5: autoDraw = True
18.0819 	EXP 	choice_6: autoDraw = True
18.0881 	EXP 	choice_1: autoDraw = True
18.0881 	EXP 	choice_2: autoDraw = True
18.0881 	EXP 	choice_3: autoDraw = True
18.0881 	EXP 	choice_4: autoDraw = True
18.0881 	EXP 	choice_5: autoDraw = True
18.0881 	EXP 	choice_6: autoDraw = True
18.0941 	EXP 	choice_1: autoDraw = True
18.0941 	EXP 	choice_2: autoDraw = True
18.0941 	EXP 	choice_3: autoDraw = True
18.0941 	EXP 	choice_4: autoDraw = True
18.0941 	EXP 	choice_5: autoDraw = True
18.0941 	EXP 	choice_6: autoDraw = True
18.1002 	EXP 	choice_1: autoDraw = True
18.1002 	EXP 	choice_2: autoDraw = True
18.1002 	EXP 	choice_3: autoDraw = True
18.1002 	EXP 	choice_4: autoDraw = True
18.1002 	EXP 	choice_5: autoDraw = True
18.1002 	EXP 	choice_6: autoDraw = True
18.1063 	EXP 	choice_1: autoDraw = True
18.1063 	EXP 	choice_2: autoDraw = True
18.1063 	EXP 	choice_3: autoDraw = True
18.1063 	EXP 	choice_4: autoDraw = True
18.1063 	EXP 	choice_5: autoDraw = True
18.1063 	EXP 	choice_6: autoDraw = True
18.1124 	EXP 	choice_1: autoDraw = True
18.1124 	EXP 	choice_2: autoDraw = True
18.1124 	EXP 	choice_3: autoDraw = True
18.1124 	EXP 	choice_4: autoDraw = True
18.1124 	EXP 	choice_5: autoDraw = True
18.1124 	EXP 	choice_6: autoDraw = True
18.1185 	EXP 	choice_1: autoDraw = True
18.1185 	EXP 	choice_2: autoDraw = True
18.1185 	EXP 	choice_3: autoDraw = True
18.1185 	EXP 	choice_4: autoDraw = True
18.1185 	EXP 	choice_5: autoDraw = True
18.1185 	EXP 	choice_6: autoDraw = True
18.1246 	EXP 	choice_1: autoDraw = True
18.1246 	EXP 	choice_2: autoDraw = True
18.1246 	EXP 	choice_3: autoDraw = True
18.1246 	EXP 	choice_4: autoDraw = True
18.1246 	EXP 	choice_5: autoDraw = True
18.1246 	EXP 	choice_6: autoDraw = True
18.1307 	EXP 	choice_1: autoDraw = True
18.1307 	EXP 	choice_2: autoDraw = True
18.1307 	EXP 	choice_3: autoDraw = True
18.1307 	EXP 	choice_4: autoDraw = True
18.1307 	EXP 	choice_5: autoDraw = True
18.1307 	EXP 	choice_6: autoDraw = True
18.1368 	EXP 	choice_1: autoDraw = True
18.1368 	EXP 	choice_2: autoDraw = True
18.1368 	EXP 	choice_3: autoDraw = True
18.1368 	EXP 	choice_4: autoDraw = True
18.1368 	EXP 	choice_5: autoDraw = True
18.1368 	EXP 	choice_6: autoDraw = True
18.1429 	EXP 	choice_1: autoDraw = True
18.1429 	EXP 	choice_2: autoDraw = True
18.1429 	EXP 	choice_3: autoDraw = True
18.1429 	EXP 	choice_4: autoDraw = True
18.1429 	EXP 	choice_5: autoDraw = True
18.1429 	EXP 	choice_6: autoDraw = True
18.1490 	EXP 	choice_1: autoDraw = True
18.1490 	EXP 	choice_2: autoDraw = True
18.1490 	EXP 	choice_3: autoDraw = True
18.1490 	EXP 	choice_4: autoDraw = True
18.1490 	EXP 	choice_5: autoDraw = True
18.1490 	EXP 	choice_6: autoDraw = True
18.1551 	EXP 	choice_1: autoDraw = True
18.1551 	EXP 	choice_2: autoDraw = True
18.1551 	EXP 	choice_3: autoDraw = True
18.1551 	EXP 	choice_4: autoDraw = True
18.1551 	EXP 	choice_5: autoDraw = True
18.1551 	EXP 	choice_6: autoDraw = True
18.1612 	EXP 	choice_1: autoDraw = True
18.1612 	EXP 	choice_2: autoDraw = True
18.1612 	EXP 	choice_3: autoDraw = True
18.1612 	EXP 	choice_4: autoDraw = True
18.1612 	EXP 	choice_5: autoDraw = True
18.1612 	EXP 	choice_6: autoDraw = True
18.1673 	EXP 	choice_1: autoDraw = True
18.1673 	EXP 	choice_2: autoDraw = True
18.1673 	EXP 	choice_3: autoDraw = True
18.1673 	EXP 	choice_4: autoDraw = True
18.1673 	EXP 	choice_5: autoDraw = True
18.1673 	EXP 	choice_6: autoDraw = True
18.1734 	EXP 	choice_1: autoDraw = True
18.1734 	EXP 	choice_2: autoDraw = True
18.1734 	EXP 	choice_3: autoDraw = True
18.1734 	EXP 	choice_4: autoDraw = True
18.1734 	EXP 	choice_5: autoDraw = True
18.1734 	EXP 	choice_6: autoDraw = True
18.1795 	EXP 	choice_1: autoDraw = True
18.1795 	EXP 	choice_2: autoDraw = True
18.1795 	EXP 	choice_3: autoDraw = True
18.1795 	EXP 	choice_4: autoDraw = True
18.1795 	EXP 	choice_5: autoDraw = True
18.1795 	EXP 	choice_6: autoDraw = True
18.1856 	EXP 	choice_1: autoDraw = True
18.1856 	EXP 	choice_2: autoDraw = True
18.1856 	EXP 	choice_3: autoDraw = True
18.1856 	EXP 	choice_4: autoDraw = True
18.1856 	EXP 	choice_5: autoDraw = True
18.1856 	EXP 	choice_6: autoDraw = True
18.1917 	EXP 	choice_1: autoDraw = True
18.1917 	EXP 	choice_2: autoDraw = True
18.1917 	EXP 	choice_3: autoDraw = True
18.1917 	EXP 	choice_4: autoDraw = True
18.1917 	EXP 	choice_5: autoDraw = True
18.1917 	EXP 	choice_6: autoDraw = True
18.1981 	EXP 	choice_1: autoDraw = True
18.1981 	EXP 	choice_2: autoDraw = True
18.1981 	EXP 	choice_3: autoDraw = True
18.1981 	EXP 	choice_4: autoDraw = True
18.1981 	EXP 	choice_5: autoDraw = True
18.1981 	EXP 	choice_6: autoDraw = True
18.2039 	EXP 	choice_1: autoDraw = True
18.2039 	EXP 	choice_2: autoDraw = True
18.2039 	EXP 	choice_3: autoDraw = True
18.2039 	EXP 	choice_4: autoDraw = True
18.2039 	EXP 	choice_5: autoDraw = True
18.2039 	EXP 	choice_6: autoDraw = True
18.2099 	EXP 	choice_1: autoDraw = True
18.2099 	EXP 	choice_2: autoDraw = True
18.2099 	EXP 	choice_3: autoDraw = True
18.2099 	EXP 	choice_4: autoDraw = True
18.2099 	EXP 	choice_5: autoDraw = True
18.2099 	EXP 	choice_6: autoDraw = True
18.2160 	EXP 	choice_1: autoDraw = True
18.2160 	EXP 	choice_2: autoDraw = True
18.2160 	EXP 	choice_3: autoDraw = True
18.2160 	EXP 	choice_4: autoDraw = True
18.2160 	EXP 	choice_5: autoDraw = True
18.2160 	EXP 	choice_6: autoDraw = True
18.2221 	EXP 	choice_1: autoDraw = True
18.2221 	EXP 	choice_2: autoDraw = True
18.2221 	EXP 	choice_3: autoDraw = True
18.2221 	EXP 	choice_4: autoDraw = True
18.2221 	EXP 	choice_5: autoDraw = True
18.2221 	EXP 	choice_6: autoDraw = True
18.2282 	EXP 	choice_1: autoDraw = True
18.2282 	EXP 	choice_2: autoDraw = True
18.2282 	EXP 	choice_3: autoDraw = True
18.2282 	EXP 	choice_4: autoDraw = True
18.2282 	EXP 	choice_5: autoDraw = True
18.2282 	EXP 	choice_6: autoDraw = True
18.2343 	EXP 	choice_1: autoDraw = True
18.2343 	EXP 	choice_2: autoDraw = True
18.2343 	EXP 	choice_3: autoDraw = True
18.2343 	EXP 	choice_4: autoDraw = True
18.2343 	EXP 	choice_5: autoDraw = True
18.2343 	EXP 	choice_6: autoDraw = True
18.2404 	EXP 	choice_1: autoDraw = True
18.2404 	EXP 	choice_2: autoDraw = True
18.2404 	EXP 	choice_3: autoDraw = True
18.2404 	EXP 	choice_4: autoDraw = True
18.2404 	EXP 	choice_5: autoDraw = True
18.2404 	EXP 	choice_6: autoDraw = True
18.2465 	EXP 	choice_1: autoDraw = True
18.2465 	EXP 	choice_2: autoDraw = True
18.2465 	EXP 	choice_3: autoDraw = True
18.2465 	EXP 	choice_4: autoDraw = True
18.2465 	EXP 	choice_5: autoDraw = True
18.2465 	EXP 	choice_6: autoDraw = True
18.2526 	EXP 	choice_1: autoDraw = True
18.2526 	EXP 	choice_2: autoDraw = True
18.2526 	EXP 	choice_3: autoDraw = True
18.2526 	EXP 	choice_4: autoDraw = True
18.2526 	EXP 	choice_5: autoDraw = True
18.2526 	EXP 	choice_6: autoDraw = True
18.2587 	EXP 	choice_1: autoDraw = True
18.2587 	EXP 	choice_2: autoDraw = True
18.2587 	EXP 	choice_3: autoDraw = True
18.2587 	EXP 	choice_4: autoDraw = True
18.2587 	EXP 	choice_5: autoDraw = True
18.2587 	EXP 	choice_6: autoDraw = True
18.2648 	EXP 	choice_1: autoDraw = True
18.2648 	EXP 	choice_2: autoDraw = True
18.2648 	EXP 	choice_3: autoDraw = True
18.2648 	EXP 	choice_4: autoDraw = True
18.2648 	EXP 	choice_5: autoDraw = True
18.2648 	EXP 	choice_6: autoDraw = True
18.2709 	EXP 	choice_1: autoDraw = True
18.2709 	EXP 	choice_2: autoDraw = True
18.2709 	EXP 	choice_3: autoDraw = True
18.2709 	EXP 	choice_4: autoDraw = True
18.2709 	EXP 	choice_5: autoDraw = True
18.2709 	EXP 	choice_6: autoDraw = True
18.2770 	EXP 	choice_1: autoDraw = True
18.2770 	EXP 	choice_2: autoDraw = True
18.2770 	EXP 	choice_3: autoDraw = True
18.2770 	EXP 	choice_4: autoDraw = True
18.2770 	EXP 	choice_5: autoDraw = True
18.2770 	EXP 	choice_6: autoDraw = True
18.2831 	EXP 	choice_1: autoDraw = True
18.2831 	EXP 	choice_2: autoDraw = True
18.2831 	EXP 	choice_3: autoDraw = True
18.2831 	EXP 	choice_4: autoDraw = True
18.2831 	EXP 	choice_5: autoDraw = True
18.2831 	EXP 	choice_6: autoDraw = True
18.2892 	EXP 	choice_1: autoDraw = True
18.2892 	EXP 	choice_2: autoDraw = True
18.2892 	EXP 	choice_3: autoDraw = True
18.2892 	EXP 	choice_4: autoDraw = True
18.2892 	EXP 	choice_5: autoDraw = True
18.2892 	EXP 	choice_6: autoDraw = True
18.2952 	EXP 	choice_1: autoDraw = True
18.2952 	EXP 	choice_2: autoDraw = True
18.2952 	EXP 	choice_3: autoDraw = True
18.2952 	EXP 	choice_4: autoDraw = True
18.2952 	EXP 	choice_5: autoDraw = True
18.2952 	EXP 	choice_6: autoDraw = True
18.3014 	EXP 	choice_1: autoDraw = True
18.3014 	EXP 	choice_2: autoDraw = True
18.3014 	EXP 	choice_3: autoDraw = True
18.3014 	EXP 	choice_4: autoDraw = True
18.3014 	EXP 	choice_5: autoDraw = True
18.3014 	EXP 	choice_6: autoDraw = True
18.3075 	EXP 	choice_1: autoDraw = True
18.3075 	EXP 	choice_2: autoDraw = True
18.3075 	EXP 	choice_3: autoDraw = True
18.3075 	EXP 	choice_4: autoDraw = True
18.3075 	EXP 	choice_5: autoDraw = True
18.3075 	EXP 	choice_6: autoDraw = True
18.3136 	EXP 	choice_1: autoDraw = True
18.3136 	EXP 	choice_2: autoDraw = True
18.3136 	EXP 	choice_3: autoDraw = True
18.3136 	EXP 	choice_4: autoDraw = True
18.3136 	EXP 	choice_5: autoDraw = True
18.3136 	EXP 	choice_6: autoDraw = True
18.3196 	EXP 	choice_1: autoDraw = True
18.3196 	EXP 	choice_2: autoDraw = True
18.3196 	EXP 	choice_3: autoDraw = True
18.3196 	EXP 	choice_4: autoDraw = True
18.3196 	EXP 	choice_5: autoDraw = True
18.3196 	EXP 	choice_6: autoDraw = True
18.3257 	EXP 	choice_1: autoDraw = True
18.3257 	EXP 	choice_2: autoDraw = True
18.3257 	EXP 	choice_3: autoDraw = True
18.3257 	EXP 	choice_4: autoDraw = True
18.3257 	EXP 	choice_5: autoDraw = True
18.3257 	EXP 	choice_6: autoDraw = True
18.3318 	EXP 	choice_1: autoDraw = True
18.3318 	EXP 	choice_2: autoDraw = True
18.3318 	EXP 	choice_3: autoDraw = True
18.3318 	EXP 	choice_4: autoDraw = True
18.3318 	EXP 	choice_5: autoDraw = True
18.3318 	EXP 	choice_6: autoDraw = True
18.3379 	EXP 	choice_1: autoDraw = True
18.3379 	EXP 	choice_2: autoDraw = True
18.3379 	EXP 	choice_3: autoDraw = True
18.3379 	EXP 	choice_4: autoDraw = True
18.3379 	EXP 	choice_5: autoDraw = True
18.3379 	EXP 	choice_6: autoDraw = True
18.3440 	EXP 	choice_1: autoDraw = True
18.3440 	EXP 	choice_2: autoDraw = True
18.3440 	EXP 	choice_3: autoDraw = True
18.3440 	EXP 	choice_4: autoDraw = True
18.3440 	EXP 	choice_5: autoDraw = True
18.3440 	EXP 	choice_6: autoDraw = True
18.3501 	EXP 	choice_1: autoDraw = True
18.3501 	EXP 	choice_2: autoDraw = True
18.3501 	EXP 	choice_3: autoDraw = True
18.3501 	EXP 	choice_4: autoDraw = True
18.3501 	EXP 	choice_5: autoDraw = True
18.3501 	EXP 	choice_6: autoDraw = True
18.3562 	EXP 	choice_1: autoDraw = True
18.3562 	EXP 	choice_2: autoDraw = True
18.3562 	EXP 	choice_3: autoDraw = True
18.3562 	EXP 	choice_4: autoDraw = True
18.3562 	EXP 	choice_5: autoDraw = True
18.3562 	EXP 	choice_6: autoDraw = True
18.3623 	EXP 	choice_1: autoDraw = True
18.3623 	EXP 	choice_2: autoDraw = True
18.3623 	EXP 	choice_3: autoDraw = True
18.3623 	EXP 	choice_4: autoDraw = True
18.3623 	EXP 	choice_5: autoDraw = True
18.3623 	EXP 	choice_6: autoDraw = True
18.3684 	EXP 	choice_1: autoDraw = True
18.3684 	EXP 	choice_2: autoDraw = True
18.3684 	EXP 	choice_3: autoDraw = True
18.3684 	EXP 	choice_4: autoDraw = True
18.3684 	EXP 	choice_5: autoDraw = True
18.3684 	EXP 	choice_6: autoDraw = True
18.3745 	EXP 	choice_1: autoDraw = True
18.3745 	EXP 	choice_2: autoDraw = True
18.3745 	EXP 	choice_3: autoDraw = True
18.3745 	EXP 	choice_4: autoDraw = True
18.3745 	EXP 	choice_5: autoDraw = True
18.3745 	EXP 	choice_6: autoDraw = True
18.3806 	EXP 	choice_1: autoDraw = True
18.3806 	EXP 	choice_2: autoDraw = True
18.3806 	EXP 	choice_3: autoDraw = True
18.3806 	EXP 	choice_4: autoDraw = True
18.3806 	EXP 	choice_5: autoDraw = True
18.3806 	EXP 	choice_6: autoDraw = True
18.3867 	EXP 	choice_1: autoDraw = True
18.3867 	EXP 	choice_2: autoDraw = True
18.3867 	EXP 	choice_3: autoDraw = True
18.3867 	EXP 	choice_4: autoDraw = True
18.3867 	EXP 	choice_5: autoDraw = True
18.3867 	EXP 	choice_6: autoDraw = True
18.3928 	EXP 	choice_1: autoDraw = True
18.3928 	EXP 	choice_2: autoDraw = True
18.3928 	EXP 	choice_3: autoDraw = True
18.3928 	EXP 	choice_4: autoDraw = True
18.3928 	EXP 	choice_5: autoDraw = True
18.3928 	EXP 	choice_6: autoDraw = True
18.3989 	EXP 	choice_1: autoDraw = True
18.3989 	EXP 	choice_2: autoDraw = True
18.3989 	EXP 	choice_3: autoDraw = True
18.3989 	EXP 	choice_4: autoDraw = True
18.3989 	EXP 	choice_5: autoDraw = True
18.3989 	EXP 	choice_6: autoDraw = True
18.4050 	EXP 	choice_1: autoDraw = True
18.4050 	EXP 	choice_2: autoDraw = True
18.4050 	EXP 	choice_3: autoDraw = True
18.4050 	EXP 	choice_4: autoDraw = True
18.4050 	EXP 	choice_5: autoDraw = True
18.4050 	EXP 	choice_6: autoDraw = True
18.4111 	EXP 	choice_1: autoDraw = True
18.4111 	EXP 	choice_2: autoDraw = True
18.4111 	EXP 	choice_3: autoDraw = True
18.4111 	EXP 	choice_4: autoDraw = True
18.4111 	EXP 	choice_5: autoDraw = True
18.4111 	EXP 	choice_6: autoDraw = True
18.4172 	EXP 	choice_1: autoDraw = True
18.4172 	EXP 	choice_2: autoDraw = True
18.4172 	EXP 	choice_3: autoDraw = True
18.4172 	EXP 	choice_4: autoDraw = True
18.4172 	EXP 	choice_5: autoDraw = True
18.4172 	EXP 	choice_6: autoDraw = True
18.4233 	EXP 	choice_1: autoDraw = True
18.4233 	EXP 	choice_2: autoDraw = True
18.4233 	EXP 	choice_3: autoDraw = True
18.4233 	EXP 	choice_4: autoDraw = True
18.4233 	EXP 	choice_5: autoDraw = True
18.4233 	EXP 	choice_6: autoDraw = True
18.4294 	EXP 	choice_1: autoDraw = True
18.4294 	EXP 	choice_2: autoDraw = True
18.4294 	EXP 	choice_3: autoDraw = True
18.4294 	EXP 	choice_4: autoDraw = True
18.4294 	EXP 	choice_5: autoDraw = True
18.4294 	EXP 	choice_6: autoDraw = True
18.4355 	EXP 	choice_1: autoDraw = True
18.4355 	EXP 	choice_2: autoDraw = True
18.4355 	EXP 	choice_3: autoDraw = True
18.4355 	EXP 	choice_4: autoDraw = True
18.4355 	EXP 	choice_5: autoDraw = True
18.4355 	EXP 	choice_6: autoDraw = True
18.4416 	EXP 	choice_1: autoDraw = True
18.4416 	EXP 	choice_2: autoDraw = True
18.4416 	EXP 	choice_3: autoDraw = True
18.4416 	EXP 	choice_4: autoDraw = True
18.4416 	EXP 	choice_5: autoDraw = True
18.4416 	EXP 	choice_6: autoDraw = True
18.4477 	EXP 	choice_1: autoDraw = True
18.4477 	EXP 	choice_2: autoDraw = True
18.4477 	EXP 	choice_3: autoDraw = True
18.4477 	EXP 	choice_4: autoDraw = True
18.4477 	EXP 	choice_5: autoDraw = True
18.4477 	EXP 	choice_6: autoDraw = True
18.4538 	EXP 	choice_1: autoDraw = True
18.4538 	EXP 	choice_2: autoDraw = True
18.4538 	EXP 	choice_3: autoDraw = True
18.4538 	EXP 	choice_4: autoDraw = True
18.4538 	EXP 	choice_5: autoDraw = True
18.4538 	EXP 	choice_6: autoDraw = True
18.4599 	EXP 	choice_1: autoDraw = True
18.4599 	EXP 	choice_2: autoDraw = True
18.4599 	EXP 	choice_3: autoDraw = True
18.4599 	EXP 	choice_4: autoDraw = True
18.4599 	EXP 	choice_5: autoDraw = True
18.4599 	EXP 	choice_6: autoDraw = True
18.4661 	EXP 	choice_1: autoDraw = True
18.4661 	EXP 	choice_2: autoDraw = True
18.4661 	EXP 	choice_3: autoDraw = True
18.4661 	EXP 	choice_4: autoDraw = True
18.4661 	EXP 	choice_5: autoDraw = True
18.4661 	EXP 	choice_6: autoDraw = True
18.4720 	EXP 	choice_1: autoDraw = True
18.4720 	EXP 	choice_2: autoDraw = True
18.4720 	EXP 	choice_3: autoDraw = True
18.4720 	EXP 	choice_4: autoDraw = True
18.4720 	EXP 	choice_5: autoDraw = True
18.4720 	EXP 	choice_6: autoDraw = True
18.4782 	EXP 	choice_1: autoDraw = True
18.4782 	EXP 	choice_2: autoDraw = True
18.4782 	EXP 	choice_3: autoDraw = True
18.4782 	EXP 	choice_4: autoDraw = True
18.4782 	EXP 	choice_5: autoDraw = True
18.4782 	EXP 	choice_6: autoDraw = True
18.4842 	EXP 	choice_1: autoDraw = True
18.4842 	EXP 	choice_2: autoDraw = True
18.4842 	EXP 	choice_3: autoDraw = True
18.4842 	EXP 	choice_4: autoDraw = True
18.4842 	EXP 	choice_5: autoDraw = True
18.4842 	EXP 	choice_6: autoDraw = True
18.4903 	EXP 	choice_1: autoDraw = True
18.4903 	EXP 	choice_2: autoDraw = True
18.4903 	EXP 	choice_3: autoDraw = True
18.4903 	EXP 	choice_4: autoDraw = True
18.4903 	EXP 	choice_5: autoDraw = True
18.4903 	EXP 	choice_6: autoDraw = True
18.4964 	EXP 	choice_1: autoDraw = True
18.4964 	EXP 	choice_2: autoDraw = True
18.4964 	EXP 	choice_3: autoDraw = True
18.4964 	EXP 	choice_4: autoDraw = True
18.4964 	EXP 	choice_5: autoDraw = True
18.4964 	EXP 	choice_6: autoDraw = True
18.5025 	EXP 	choice_1: autoDraw = True
18.5025 	EXP 	choice_2: autoDraw = True
18.5025 	EXP 	choice_3: autoDraw = True
18.5025 	EXP 	choice_4: autoDraw = True
18.5025 	EXP 	choice_5: autoDraw = True
18.5025 	EXP 	choice_6: autoDraw = True
18.5087 	EXP 	choice_1: autoDraw = True
18.5087 	EXP 	choice_2: autoDraw = True
18.5087 	EXP 	choice_3: autoDraw = True
18.5087 	EXP 	choice_4: autoDraw = True
18.5087 	EXP 	choice_5: autoDraw = True
18.5087 	EXP 	choice_6: autoDraw = True
18.5147 	EXP 	choice_1: autoDraw = True
18.5147 	EXP 	choice_2: autoDraw = True
18.5147 	EXP 	choice_3: autoDraw = True
18.5147 	EXP 	choice_4: autoDraw = True
18.5147 	EXP 	choice_5: autoDraw = True
18.5147 	EXP 	choice_6: autoDraw = True
18.5208 	EXP 	choice_1: autoDraw = True
18.5208 	EXP 	choice_2: autoDraw = True
18.5208 	EXP 	choice_3: autoDraw = True
18.5208 	EXP 	choice_4: autoDraw = True
18.5208 	EXP 	choice_5: autoDraw = True
18.5208 	EXP 	choice_6: autoDraw = True
18.5269 	EXP 	choice_1: autoDraw = True
18.5269 	EXP 	choice_2: autoDraw = True
18.5269 	EXP 	choice_3: autoDraw = True
18.5269 	EXP 	choice_4: autoDraw = True
18.5269 	EXP 	choice_5: autoDraw = True
18.5269 	EXP 	choice_6: autoDraw = True
18.5330 	EXP 	choice_1: autoDraw = True
18.5330 	EXP 	choice_2: autoDraw = True
18.5330 	EXP 	choice_3: autoDraw = True
18.5330 	EXP 	choice_4: autoDraw = True
18.5330 	EXP 	choice_5: autoDraw = True
18.5330 	EXP 	choice_6: autoDraw = True
18.5391 	EXP 	choice_1: autoDraw = True
18.5391 	EXP 	choice_2: autoDraw = True
18.5391 	EXP 	choice_3: autoDraw = True
18.5391 	EXP 	choice_4: autoDraw = True
18.5391 	EXP 	choice_5: autoDraw = True
18.5391 	EXP 	choice_6: autoDraw = True
18.5453 	EXP 	choice_1: autoDraw = True
18.5453 	EXP 	choice_2: autoDraw = True
18.5453 	EXP 	choice_3: autoDraw = True
18.5453 	EXP 	choice_4: autoDraw = True
18.5453 	EXP 	choice_5: autoDraw = True
18.5453 	EXP 	choice_6: autoDraw = True
18.5513 	EXP 	choice_1: autoDraw = True
18.5513 	EXP 	choice_2: autoDraw = True
18.5513 	EXP 	choice_3: autoDraw = True
18.5513 	EXP 	choice_4: autoDraw = True
18.5513 	EXP 	choice_5: autoDraw = True
18.5513 	EXP 	choice_6: autoDraw = True
18.5574 	EXP 	choice_1: autoDraw = True
18.5574 	EXP 	choice_2: autoDraw = True
18.5574 	EXP 	choice_3: autoDraw = True
18.5574 	EXP 	choice_4: autoDraw = True
18.5574 	EXP 	choice_5: autoDraw = True
18.5574 	EXP 	choice_6: autoDraw = True
18.5635 	EXP 	choice_1: autoDraw = True
18.5635 	EXP 	choice_2: autoDraw = True
